,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
77,2001-06-24,465832.0418625538,261942.29463541356,682333.5107367797,465832.0418625538,465832.0418625538,9409.677616659936,9409.677616659936,9409.677616659936,9153.193019700197,9153.193019700197,9153.193019700197,256.4845969597398,256.4845969597398,256.4845969597398,0.0,0.0,0.0,475241.71947921376
78,2001-07-01,466455.4166835838,269626.4130769968,686915.548853296,466455.4166835838,466455.4166835838,8850.300353050512,8850.300353050512,8850.300353050512,9153.193019700197,9153.193019700197,9153.193019700197,-302.8926666496848,-302.8926666496848,-302.8926666496848,0.0,0.0,0.0,475305.71703663433
79,2001-07-08,467078.7915046138,258352.51271120066,690632.4599094236,467078.7915046138,467078.7915046138,8447.582138737414,8447.582138737414,8447.582138737414,9153.193019700197,9153.193019700197,9153.193019700197,-705.6108809627805,-705.6108809627805,-705.6108809627805,0.0,0.0,0.0,475526.37364335125
80,2001-07-15,467702.16632564383,272945.0035767941,670716.82208572,467702.16632564383,467702.16632564383,6013.1063133111775,6013.1063133111775,6013.1063133111775,9153.193019700197,9153.193019700197,9153.193019700197,-3140.08670638902,-3140.08670638902,-3140.08670638902,0.0,0.0,0.0,473715.27263895504
81,2001-07-22,468325.54114667384,263590.13460978115,664858.1361055855,468325.54114667384,468325.54114667384,2179.4253487380665,2179.4253487380665,2179.4253487380665,9153.1930197002,9153.1930197002,9153.1930197002,-6973.767670962132,-6973.767670962132,-6973.767670962132,0.0,0.0,0.0,470504.96649541194
82,2001-07-29,468948.91596770386,259633.4445803458,679418.5301464159,468948.91596770386,468948.91596770386,-449.41840979171536,-449.41840979171536,-449.41840979171536,9153.1930197002,9153.1930197002,9153.1930197002,-9602.611429491913,-9602.611429491913,-9602.611429491913,0.0,0.0,0.0,468499.49755791214
83,2001-08-05,469572.29078873387,251391.32712235194,679851.3123055667,469572.29078873387,469572.29078873387,-904.6755878344894,-904.6755878344894,-904.6755878344894,9153.1930197002,9153.1930197002,9153.1930197002,-10057.868607534685,-10057.868607534685,-10057.868607534685,0.0,0.0,0.0,468667.61520089937
84,2001-08-12,470195.6656097639,262712.1135138082,679952.0523405377,470195.6656097639,470195.6656097639,-1257.9596127871328,-1257.9596127871328,-1257.9596127871328,9153.1930197002,9153.1930197002,9153.1930197002,-10411.15263248733,-10411.15263248733,-10411.15263248733,0.0,0.0,0.0,468937.70599697676
85,2001-08-19,470819.0404307939,262300.7837255044,667401.8159580085,470819.0404307939,470819.0404307939,-3807.339770552815,-3807.339770552815,-3807.339770552815,9153.1930197002,9153.1930197002,9153.1930197002,-12960.532790253012,-12960.532790253012,-12960.532790253012,0.0,0.0,0.0,467011.70066024107
86,2001-08-26,471442.4152518239,246818.25446740387,666049.3054372984,471442.4152518239,471442.4152518239,-7834.577764928117,-7834.577764928117,-7834.577764928117,9153.1930197002,9153.1930197002,9153.1930197002,-16987.770784628316,-16987.770784628316,-16987.770784628316,0.0,0.0,0.0,463607.8374868958
87,2001-09-02,472065.7900728539,257712.30549761973,665514.0769400838,472065.7900728539,472065.7900728539,-10466.14075350444,-10466.14075350444,-10466.14075350444,9153.1930197002,9153.1930197002,9153.1930197002,-19619.33377320464,-19619.33377320464,-19619.33377320464,0.0,0.0,0.0,461599.6493193495
88,2001-09-09,472689.1648938839,259899.33334999773,651629.4244447285,472689.1648938839,472689.1648938839,-10637.81909060712,-10637.81909060712,-10637.81909060712,9153.1930197002,9153.1930197002,9153.1930197002,-19791.012110307318,-19791.012110307318,-19791.012110307318,0.0,0.0,0.0,462051.3458032768
89,2001-09-16,473312.539714914,264148.33101187675,674497.5473311299,473312.539714914,473312.539714914,-10752.340988805861,-10752.340988805861,-10752.340988805861,9153.1930197002,9153.1930197002,9153.1930197002,-19905.534008506056,-19905.534008506056,-19905.534008506056,0.0,0.0,0.0,462560.1987261081
90,2001-09-23,473935.9145359439,258659.26141728103,654871.1408897049,473935.9145359439,473935.9145359439,-13520.038233865214,-13520.038233865214,-13520.038233865214,9153.1930197002,9153.1930197002,9153.1930197002,-22673.23125356541,-22673.23125356541,-22673.23125356541,0.0,0.0,0.0,460415.87630207866
91,2001-09-30,474559.289356974,254887.6577885289,656595.3156256082,474559.289356974,474559.289356974,-18083.40321714084,-18083.40321714084,-18083.40321714084,9153.1930197002,9153.1930197002,9153.1930197002,-27236.59623684104,-27236.59623684104,-27236.59623684104,0.0,0.0,0.0,456475.8861398332
