,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
179,2003-06-08,6894285.169197961,6362168.375912408,8210734.33423106,6894285.169197961,6894285.169197961,371201.22249834356,371201.22249834356,371201.22249834356,338552.9870513004,338552.9870513004,338552.9870513004,32648.235447043142,32648.235447043142,32648.235447043142,0.0,0.0,0.0,7265486.391696304
180,2003-06-15,6879468.243494359,6310037.639734142,8175324.9537441805,6879468.243494359,6879468.243494359,358460.34386462375,358460.34386462375,358460.34386462375,338552.9870513004,338552.9870513004,338552.9870513004,19907.356813323295,19907.356813323295,19907.356813323295,0.0,0.0,0.0,7237928.587358982
181,2003-06-22,6864651.317790757,6262194.83021497,8154446.64979484,6864651.317790757,6864651.317790757,346884.4011644065,346884.4011644065,346884.4011644065,338552.9870513004,338552.9870513004,338552.9870513004,8331.414113106037,8331.414113106037,8331.414113106037,0.0,0.0,0.0,7211535.718955164
182,2003-06-29,6849834.392087155,6274268.665126492,8090642.826183606,6849834.392087155,6849834.392087155,342902.6440916089,342902.6440916089,342902.6440916089,338552.9870513004,338552.9870513004,338552.9870513004,4349.657040308444,4349.657040308444,4349.657040308444,0.0,0.0,0.0,7192737.036178764
183,2003-07-06,6835017.466383553,6255299.869517318,8132848.0180906365,6835017.466383553,6835017.466383553,342147.69836726564,342147.69836726564,342147.69836726564,338552.9870513004,338552.9870513004,338552.9870513004,3594.7113159651863,3594.7113159651863,3594.7113159651863,0.0,0.0,0.0,7177165.164750819
184,2003-07-13,6820200.540679951,6170632.7936571855,8065723.349928257,6820200.540679951,6820200.540679951,335726.8210011406,335726.8210011406,335726.8210011406,338552.9870513004,338552.9870513004,338552.9870513004,-2826.166050159891,-2826.166050159891,-2826.166050159891,0.0,0.0,0.0,7155927.361681092
185,2003-07-20,6805383.61497635,6248504.485593888,8106579.786113685,6805383.61497635,6805383.61497635,322648.67087957286,322648.67087957286,322648.67087957286,338552.9870513004,338552.9870513004,338552.9870513004,-15904.316171727582,-15904.316171727582,-15904.316171727582,0.0,0.0,0.0,7128032.285855923
186,2003-07-27,6790566.689272747,6221431.041093149,8059668.055975145,6790566.689272747,6790566.689272747,311269.7545054043,311269.7545054043,311269.7545054043,338552.9870513004,338552.9870513004,338552.9870513004,-27283.232545896175,-27283.232545896175,-27283.232545896175,0.0,0.0,0.0,7101836.443778152
187,2003-08-03,6775749.763569145,6147702.172679246,8031711.257804998,6775749.763569145,6775749.763569145,307717.2939473944,307717.2939473944,307717.2939473944,338552.9870513004,338552.9870513004,338552.9870513004,-30835.693103906062,-30835.693103906062,-30835.693103906062,0.0,0.0,0.0,7083467.0575165395
188,2003-08-10,6760932.837865544,6126449.554384646,8024575.6256142445,6760932.837865544,6760932.837865544,307216.104065183,307216.104065183,307216.104065183,338552.9870513004,338552.9870513004,338552.9870513004,-31336.882986117456,-31336.882986117456,-31336.882986117456,0.0,0.0,0.0,7068148.941930726
189,2003-08-17,6746115.912161943,6125601.689989938,7969179.667406305,6746115.912161943,6746115.912161943,300493.10349171516,300493.10349171516,300493.10349171516,338552.9870513004,338552.9870513004,338552.9870513004,-38059.883559585294,-38059.883559585294,-38059.883559585294,0.0,0.0,0.0,7046609.015653658
190,2003-08-24,6731298.986458341,6089682.128010178,7907933.108571162,6731298.986458341,6731298.986458341,286746.7635822152,286746.7635822152,286746.7635822152,338552.9870513004,338552.9870513004,338552.9870513004,-51806.22346908527,-51806.22346908527,-51806.22346908527,0.0,0.0,0.0,7018045.750040555
191,2003-08-31,6716482.060754739,6079863.004922899,7956809.918641723,6716482.060754739,6716482.060754739,275187.67774935655,275187.67774935655,275187.67774935655,338552.9870513004,338552.9870513004,338552.9870513004,-63365.30930194389,-63365.30930194389,-63365.30930194389,0.0,0.0,0.0,6991669.738504095
192,2003-09-07,6701665.135051137,6007524.495808574,7957683.299084252,6701665.135051137,6701665.135051137,272394.7059110458,272394.7059110458,272394.7059110458,338552.9870513004,338552.9870513004,338552.9870513004,-66158.28114025468,-66158.28114025468,-66158.28114025468,0.0,0.0,0.0,6974059.840962183
193,2003-09-14,6686848.209347535,6017740.212839038,7879709.906813789,6686848.209347535,6686848.209347535,272560.1620451004,272560.1620451004,272560.1620451004,338552.9870513004,338552.9870513004,338552.9870513004,-65992.82500620006,-65992.82500620006,-65992.82500620006,0.0,0.0,0.0,6959408.371392636
194,2003-09-21,6672031.283643933,6024324.8872297155,7880731.664977645,6672031.283643933,6672031.283643933,264726.3328036207,264726.3328036207,264726.3328036207,338552.9870513004,338552.9870513004,338552.9870513004,-73826.65424767975,-73826.65424767975,-73826.65424767975,0.0,0.0,0.0,6936757.616447554
195,2003-09-28,6657214.35794033,5935039.631904787,7856187.585975042,6657214.35794033,6657214.35794033,248122.23709322372,248122.23709322372,248122.23709322372,338552.9870513004,338552.9870513004,338552.9870513004,-90430.7499580767,-90430.7499580767,-90430.7499580767,0.0,0.0,0.0,6905336.595033554
196,2003-10-05,6642397.432236729,5924415.202803005,7831322.8219537595,6642397.432236729,6642397.432236729,234465.73093678887,234465.73093678887,234465.73093678887,338552.9870513004,338552.9870513004,338552.9870513004,-104087.25611451158,-104087.25611451158,-104087.25611451158,0.0,0.0,0.0,6876863.163173518
197,2003-10-12,6627580.506533127,5938040.83110092,7862455.476424401,6627580.506533127,6627580.506533127,232587.65148744002,232587.65148744002,232587.65148744002,338552.9870513004,338552.9870513004,338552.9870513004,-105965.33556386044,-105965.33556386044,-105965.33556386044,0.0,0.0,0.0,6860168.158020567
198,2003-10-19,6612763.580829525,5921344.421435231,7763439.205202999,6612763.580829525,6612763.580829525,235370.0418614087,235370.0418614087,235370.0418614087,338552.9870513004,338552.9870513004,338552.9870513004,-103182.9451898917,-103182.9451898917,-103182.9451898917,0.0,0.0,0.0,6848133.622690934
199,2003-10-26,6597946.655125923,5911493.732575987,7794027.085537279,6597946.655125923,6597946.655125923,228022.4909703593,228022.4909703593,228022.4909703593,338552.9870513004,338552.9870513004,338552.9870513004,-110530.49608094114,-110530.49608094114,-110530.49608094114,0.0,0.0,0.0,6825969.146096283
200,2003-11-02,6583129.7294223225,5894483.047412541,7806661.126227465,6583129.7294223225,6583129.7294223225,208742.35063880793,208742.35063880793,208742.35063880793,338552.9870513004,338552.9870513004,338552.9870513004,-129810.63641249252,-129810.63641249252,-129810.63641249252,0.0,0.0,0.0,6791872.08006113
201,2003-11-09,6568312.803718721,5865304.629427203,7702932.043541059,6568312.803718721,6568312.803718721,193799.51884412323,193799.51884412323,193799.51884412323,338552.9870513004,338552.9870513004,338552.9870513004,-144753.46820717724,-144753.46820717724,-144753.46820717724,0.0,0.0,0.0,6762112.322562844
202,2003-11-16,6553495.878015119,5791927.372047796,7674534.902311633,6553495.878015119,6553495.878015119,196815.01070105066,196815.01070105066,196815.01070105066,338552.9870513004,338552.9870513004,338552.9870513004,-141737.97635024975,-141737.97635024975,-141737.97635024975,0.0,0.0,0.0,6750310.88871617
203,2003-11-23,6538678.952311517,5817474.898362484,7724405.580414879,6538678.952311517,6538678.952311517,207060.5352977505,207060.5352977505,207060.5352977505,338552.9870513004,338552.9870513004,338552.9870513004,-131492.45175354992,-131492.45175354992,-131492.45175354992,0.0,0.0,0.0,6745739.487609267
204,2003-11-30,6523862.026607914,5759810.2709538685,7645759.376942781,6523862.026607914,6523862.026607914,198247.70201730018,198247.70201730018,198247.70201730018,338552.9870513004,338552.9870513004,338552.9870513004,-140305.28503400026,-140305.28503400026,-140305.28503400026,0.0,0.0,0.0,6722109.728625214
205,2003-12-07,6509045.100904312,5724176.604799015,7625000.806760144,6509045.100904312,6509045.100904312,163833.69719207587,163833.69719207587,163833.69719207587,338552.9870513004,338552.9870513004,338552.9870513004,-174719.28985922458,-174719.28985922458,-174719.28985922458,0.0,0.0,0.0,6672878.798096388
206,2003-12-14,6494228.17520071,5718336.936101618,7558826.957758031,6494228.17520071,6494228.17520071,137908.10911357394,137908.10911357394,137908.10911357394,338552.9870513004,338552.9870513004,338552.9870513004,-200644.8779377265,-200644.8779377265,-200644.8779377265,0.0,0.0,0.0,6632136.284314284
207,2003-12-21,6479411.249497108,5614395.590038039,7571233.829379727,6479411.249497108,6479411.249497108,170392.5694369697,170392.5694369697,170392.5694369697,338552.9870513004,338552.9870513004,338552.9870513004,-168160.41761433074,-168160.41761433074,-168160.41761433074,0.0,0.0,0.0,6649803.818934077
208,2003-12-28,6464594.323793506,5728453.287741147,7672972.133657092,6464594.323793506,6464594.323793506,276114.40677803406,276114.40677803406,276114.40677803406,338552.9870513004,338552.9870513004,338552.9870513004,-62438.58027326637,-62438.58027326637,-62438.58027326637,0.0,0.0,0.0,6740708.73057154
209,2004-01-04,6449777.398089905,5784427.70814525,7797023.67983701,6449777.398089905,6449777.398089905,411597.59212920757,411597.59212920757,411597.59212920757,338552.9870513004,338552.9870513004,338552.9870513004,73044.60507790711,73044.60507790711,73044.60507790711,0.0,0.0,0.0,6861374.9902191125
210,2004-01-11,6434960.472386303,6060779.586295127,7841025.731981893,6434960.472386303,6434960.472386303,508161.9275237312,508161.9275237312,508161.9275237312,338552.9870513004,338552.9870513004,338552.9870513004,169608.94047243072,169608.94047243072,169608.94047243072,0.0,0.0,0.0,6943122.399910035
211,2004-01-18,6447642.031580577,6063449.516101525,7936347.06466635,6447642.031580577,6447642.031580577,530256.3132223685,530256.3132223685,530256.3132223685,338552.9870513004,338552.9870513004,338552.9870513004,191703.32617106795,191703.32617106795,191703.32617106795,0.0,0.0,0.0,6977898.344802945
212,2004-01-25,6460323.590774852,6026818.169799413,7897817.873054657,6460323.590774852,6460323.590774852,500589.1258040289,500589.1258040289,500589.1258040289,338552.9870513004,338552.9870513004,338552.9870513004,162036.13875272844,162036.13875272844,162036.13875272844,0.0,0.0,0.0,6960912.71657888
213,2004-02-01,6473005.149969126,5996565.376577688,7870776.411584755,6473005.149969126,6473005.149969126,469641.3076683031,469641.3076683031,469641.3076683031,338552.9870513004,338552.9870513004,338552.9870513004,131088.3206170026,131088.3206170026,131088.3206170026,0.0,0.0,0.0,6942646.457637429
214,2004-02-08,6485686.7091634,6011273.221619126,7884539.818609683,6485686.7091634,6485686.7091634,465617.38518746017,465617.38518746017,465617.38518746017,338552.9870513004,338552.9870513004,338552.9870513004,127064.3981361597,127064.3981361597,127064.3981361597,0.0,0.0,0.0,6951304.09435086
215,2004-02-15,6498368.268357674,6059856.439695656,7902724.910432517,6498368.268357674,6498368.268357674,476794.46851276455,476794.46851276455,476794.46851276455,338552.9870513004,338552.9870513004,338552.9870513004,138241.48146146405,138241.48146146405,138241.48146146405,0.0,0.0,0.0,6975162.736870438
216,2004-02-22,6511049.827551948,6082190.914658776,7890693.146295183,6511049.827551948,6511049.827551948,477427.51375147846,477427.51375147846,477427.51375147846,338552.9870513004,338552.9870513004,338552.9870513004,138874.526700178,138874.526700178,138874.526700178,0.0,0.0,0.0,6988477.341303427
217,2004-02-29,6523731.386746222,6017243.789113941,7928919.333277533,6523731.386746222,6523731.386746222,460963.1372715872,460963.1372715872,460963.1372715872,338552.9870513004,338552.9870513004,338552.9870513004,122410.15022028671,122410.15022028671,122410.15022028671,0.0,0.0,0.0,6984694.524017809
218,2004-03-07,6536412.945940496,6057880.680367492,7928642.602814647,6536412.945940496,6536412.945940496,443217.4517561891,443217.4517561891,443217.4517561891,338552.9870513004,338552.9870513004,338552.9870513004,104664.46470488865,104664.46470488865,104664.46470488865,0.0,0.0,0.0,6979630.397696685
219,2004-03-14,6549094.505134771,6076725.070763623,7903198.296984669,6549094.505134771,6549094.505134771,438535.33748416934,438535.33748416934,438535.33748416934,338552.9870513004,338552.9870513004,338552.9870513004,99982.35043286887,99982.35043286887,99982.35043286887,0.0,0.0,0.0,6987629.84261894
220,2004-03-21,6561776.064329044,6082886.142629126,7951551.426554312,6561776.064329044,6561776.064329044,442280.2711796089,442280.2711796089,442280.2711796089,338552.9870513004,338552.9870513004,338552.9870513004,103727.2841283084,103727.2841283084,103727.2841283084,0.0,0.0,0.0,7004056.335508653
221,2004-03-28,6574457.623523319,6063660.583986466,7936874.350158463,6574457.623523319,6574457.623523319,439725.97464367363,439725.97464367363,439725.97464367363,338552.9870513004,338552.9870513004,338552.9870513004,101172.98759237315,101172.98759237315,101172.98759237315,0.0,0.0,0.0,7014183.598166993
222,2004-04-04,6587139.182717592,6015641.478706188,7924397.186259634,6587139.182717592,6587139.182717592,426285.5129107069,426285.5129107069,426285.5129107069,338552.9870513004,338552.9870513004,338552.9870513004,87732.52585940645,87732.52585940645,87732.52585940645,0.0,0.0,0.0,7013424.695628299
223,2004-04-11,6599820.741911867,6078985.796761463,7937845.316923033,6599820.741911867,6599820.741911867,412138.5232198754,412138.5232198754,412138.5232198754,338552.9870513004,338552.9870513004,338552.9870513004,73585.53616857492,73585.53616857492,73585.53616857492,0.0,0.0,0.0,7011959.265131742
224,2004-04-18,6612502.301106141,6039428.6114232475,7994562.690285784,6612502.301106141,6612502.301106141,407302.7826938116,407302.7826938116,407302.7826938116,338552.9870513004,338552.9870513004,338552.9870513004,68749.79564251115,68749.79564251115,68749.79564251115,0.0,0.0,0.0,7019805.083799953
225,2004-04-25,6625183.860300415,6046247.405435445,7908547.6452116985,6625183.860300415,6625183.860300415,408494.0705575181,408494.0705575181,408494.0705575181,338552.9870513004,338552.9870513004,338552.9870513004,69941.0835062176,69941.0835062176,69941.0835062176,0.0,0.0,0.0,7033677.930857933
226,2004-05-02,6637865.419494689,6132482.722900675,7900798.912140931,6637865.419494689,6637865.419494689,404662.7629713873,404662.7629713873,404662.7629713873,338552.9870513004,338552.9870513004,338552.9870513004,66109.77592008683,66109.77592008683,66109.77592008683,0.0,0.0,0.0,7042528.182466077
227,2004-05-09,6650546.978688963,6193583.047921765,7958576.305124889,6650546.978688963,6650546.978688963,392362.09636799037,392362.09636799037,392362.09636799037,338552.9870513004,338552.9870513004,338552.9870513004,53809.109316689864,53809.109316689864,53809.109316689864,0.0,0.0,0.0,7042909.075056953
228,2004-05-16,6663228.537883237,6102116.114185593,7885445.419699626,6663228.537883237,6663228.537883237,379941.47225811926,379941.47225811926,379941.47225811926,338552.9870513004,338552.9870513004,338552.9870513004,41388.48520681877,41388.48520681877,41388.48520681877,0.0,0.0,0.0,7043170.010141356
229,2004-05-23,6675910.097077512,6174137.890996822,8013822.190308687,6675910.097077512,6675910.097077512,375697.99757877906,375697.99757877906,375697.99757877906,338552.9870513004,338552.9870513004,338552.9870513004,37145.010527478626,37145.010527478626,37145.010527478626,0.0,0.0,0.0,7051608.094656291
230,2004-05-30,6688591.6562717855,6131384.932674584,8026407.432145864,6688591.6562717855,6688591.6562717855,376635.619787598,376635.619787598,376635.619787598,338552.9870513004,338552.9870513004,338552.9870513004,38082.632736297615,38082.632736297615,38082.632736297615,0.0,0.0,0.0,7065227.2760593835
231,2004-06-06,6701273.215466059,6142734.350734612,8044307.313506338,6701273.215466059,6701273.215466059,372832.78383700363,372832.78383700363,372832.78383700363,338552.9870513004,338552.9870513004,338552.9870513004,34279.796785703205,34279.796785703205,34279.796785703205,0.0,0.0,0.0,7074105.999303062
232,2004-06-13,6713954.774660334,6103629.86873651,7997883.512875438,6713954.774660334,6713954.774660334,360952.8398093716,360952.8398093716,360952.8398093716,338552.9870513004,338552.9870513004,338552.9870513004,22399.852758071196,22399.852758071196,22399.852758071196,0.0,0.0,0.0,7074907.614469705
233,2004-06-20,6726636.333854608,6146004.755016558,8031059.581665712,6726636.333854608,6726636.333854608,348450.7777333399,348450.7777333399,348450.7777333399,338552.9870513004,338552.9870513004,338552.9870513004,9897.790682039456,9897.790682039456,9897.790682039456,0.0,0.0,0.0,7075087.111587948
234,2004-06-27,6739317.8930488825,6094095.43212414,8026949.517951305,6739317.8930488825,6739317.8930488825,343116.89514401683,343116.89514401683,343116.89514401683,338552.9870513004,338552.9870513004,338552.9870513004,4563.90809271639,4563.90809271639,4563.90809271639,0.0,0.0,0.0,7082434.788192899
235,2004-07-04,6751999.452243156,6150473.011174243,8039382.079262291,6751999.452243156,6751999.452243156,342486.5625763715,342486.5625763715,342486.5625763715,338552.9870513004,338552.9870513004,338552.9870513004,3933.5755250710235,3933.5755250710235,3933.5755250710235,0.0,0.0,0.0,7094486.014819527
236,2004-07-11,6764681.01143743,6164263.799593878,8098691.725370287,6764681.01143743,6764681.01143743,337493.9862192569,337493.9862192569,337493.9862192569,338552.9870513004,338552.9870513004,338552.9870513004,-1059.0008320435613,-1059.0008320435613,-1059.0008320435613,0.0,0.0,0.0,7102174.997656687
237,2004-07-18,6777362.570631705,6130548.326948071,8107491.185078739,6777362.570631705,6777362.570631705,325154.20576483774,325154.20576483774,325154.20576483774,338552.9870513004,338552.9870513004,338552.9870513004,-13398.78128646275,-13398.78128646275,-13398.78128646275,0.0,0.0,0.0,7102516.776396543
238,2004-07-25,6790044.129825979,6204890.079236249,8065093.058369291,6790044.129825979,6790044.129825979,312774.41186640965,312774.41186640965,312774.41186640965,338552.9870513004,338552.9870513004,338552.9870513004,-25778.57518489076,-25778.57518489076,-25778.57518489076,0.0,0.0,0.0,7102818.541692388
239,2004-08-01,6802725.689020252,6240798.112599311,8061916.539914385,6802725.689020252,6802725.689020252,307854.18100381806,307854.18100381806,307854.18100381806,338552.9870513004,338552.9870513004,338552.9870513004,-30698.806047482412,-30698.806047482412,-30698.806047482412,0.0,0.0,0.0,7110579.87002407
240,2004-08-08,6815407.248214527,6125029.834133641,8125238.205201015,6815407.248214527,6815407.248214527,307543.4467821566,307543.4467821566,307543.4467821566,338552.9870513004,338552.9870513004,338552.9870513004,-31009.54026914386,-31009.54026914386,-31009.54026914386,0.0,0.0,0.0,7122950.694996684
241,2004-08-15,6828088.8074088,6247256.510736633,8000881.295576278,6828088.8074088,6828088.8074088,302357.8056583818,302357.8056583818,302357.8056583818,338552.9870513004,338552.9870513004,338552.9870513004,-36195.18139291866,-36195.18139291866,-36195.18139291866,0.0,0.0,0.0,7130446.613067182
242,2004-08-22,6840770.366603075,6168423.0207204735,8048671.344112997,6840770.366603075,6840770.366603075,289363.9300196329,289363.9300196329,289363.9300196329,338552.9870513004,338552.9870513004,338552.9870513004,-49189.05703166754,-49189.05703166754,-49189.05703166754,0.0,0.0,0.0,7130134.2966227075
243,2004-08-29,6853451.925797349,6219381.01818785,8090459.255778153,6853451.925797349,6853451.925797349,276651.99257818906,276651.99257818906,276651.99257818906,338552.9870513004,338552.9870513004,338552.9870513004,-61900.99447311134,-61900.99447311134,-61900.99447311134,0.0,0.0,0.0,7130103.918375538
244,2004-09-05,6866133.484991623,6224999.125042265,8104540.970173415,6866133.484991623,6866133.484991623,272352.9617298448,272352.9617298448,272352.9617298448,338552.9870513004,338552.9870513004,338552.9870513004,-66200.02532145561,-66200.02532145561,-66200.02532145561,0.0,0.0,0.0,7138486.446721468
245,2004-09-12,6878815.044185898,6234334.779656179,8113094.199213524,6878815.044185898,6878815.044185898,272858.9594087964,272858.9594087964,272858.9594087964,338552.9870513004,338552.9870513004,338552.9870513004,-65694.02764250405,-65694.02764250405,-65694.02764250405,0.0,0.0,0.0,7151674.003594695
246,2004-09-19,6914138.320011579,6234268.076392529,8136716.864045758,6914138.320011579,6914138.320011579,266956.0794302642,266956.0794302642,266956.0794302642,338552.9870513004,338552.9870513004,338552.9870513004,-71596.90762103624,-71596.90762103624,-71596.90762103624,0.0,0.0,0.0,7181094.399441844
247,2004-09-26,6949461.59583726,6213405.48136825,8233921.257071849,6949461.59583726,6949461.59583726,251286.51027280878,251286.51027280878,251286.51027280878,338552.9870513004,338552.9870513004,338552.9870513004,-87266.47677849165,-87266.47677849165,-87266.47677849165,0.0,0.0,0.0,7200748.106110068
248,2004-10-03,6984784.871662941,6269606.685050941,8147813.6676259665,6984784.871662941,6984784.871662941,236113.98340094267,236113.98340094267,236113.98340094267,338552.9870513004,338552.9870513004,338552.9870513004,-102439.00365035777,-102439.00365035777,-102439.00365035777,0.0,0.0,0.0,7220898.855063884
249,2004-10-10,7020108.147488621,6379110.993451092,8258095.489037576,7020108.147488621,7020108.147488621,232164.48926787946,232164.48926787946,232164.48926787946,338552.9870513004,338552.9870513004,338552.9870513004,-106388.49778342096,-106388.49778342096,-106388.49778342096,0.0,0.0,0.0,7252272.6367565
250,2004-10-17,7055431.4233143,6464025.924155477,8228476.07400765,7055431.4233143,7055431.4233143,235249.6680095704,235249.6680095704,235249.6680095704,338552.9870513004,338552.9870513004,338552.9870513004,-103303.31904173004,-103303.31904173004,-103303.31904173004,0.0,0.0,0.0,7290681.091323871
251,2004-10-24,7090754.699139982,6422919.257515607,8300270.198937429,7090754.699139982,7090754.699139982,230444.48808362044,230444.48808362044,230444.48808362044,338552.9870513004,338552.9870513004,338552.9870513004,-108108.49896767999,-108108.49896767999,-108108.49896767999,0.0,0.0,0.0,7321199.187223603
252,2004-10-31,7126077.974965662,6474682.520038725,8319306.22172776,7126077.974965662,7126077.974965662,212469.5636794584,212469.5636794584,212469.5636794584,338552.9870513004,338552.9870513004,338552.9870513004,-126083.42337184203,-126083.42337184203,-126083.42337184203,0.0,0.0,0.0,7338547.53864512
253,2004-11-07,7161401.250791344,6435196.79991629,8364234.215594416,7161401.250791344,7161401.250791344,195292.5222412563,195292.5222412563,195292.5222412563,338552.9870513004,338552.9870513004,338552.9870513004,-143260.46481004413,-143260.46481004413,-143260.46481004413,0.0,0.0,0.0,7356693.7730326
254,2004-11-14,7196724.526617025,6412393.534548313,8286384.7905931,7196724.526617025,7196724.526617025,195077.40846960965,195077.40846960965,195077.40846960965,338552.9870513004,338552.9870513004,338552.9870513004,-143475.5785816908,-143475.5785816908,-143475.5785816908,0.0,0.0,0.0,7391801.935086635
255,2004-11-21,7232047.802442705,6493758.936244214,8364981.685381202,7232047.802442705,7232047.802442705,205906.53868409607,205906.53868409607,205906.53868409607,338552.9870513004,338552.9870513004,338552.9870513004,-132646.44836720434,-132646.44836720434,-132646.44836720434,0.0,0.0,0.0,7437954.341126801
256,2004-11-28,7267371.0782683855,6493403.667438848,8433458.378858985,7267371.0782683855,7267371.0782683855,202033.15012859827,202033.15012859827,202033.15012859827,338552.9870513004,338552.9870513004,338552.9870513004,-136519.83692270215,-136519.83692270215,-136519.83692270215,0.0,0.0,0.0,7469404.228396984
257,2004-12-05,7302694.354094067,6578376.364884835,8405325.917991605,7302694.354094067,7302694.354094067,170815.79044629622,170815.79044629622,170815.79044629622,338552.9870513004,338552.9870513004,338552.9870513004,-167737.19660500422,-167737.19660500422,-167737.19660500422,0.0,0.0,0.0,7473510.144540363
258,2004-12-12,7338017.629919747,6524294.755008659,8415803.753623199,7338017.629919747,7338017.629919747,139516.8708704709,139516.8708704709,139516.8708704709,338552.9870513004,338552.9870513004,338552.9870513004,-199036.1161808295,-199036.1161808295,-199036.1161808295,0.0,0.0,0.0,7477534.500790218
259,2004-12-19,7373340.905745428,6562967.715114714,8519143.035335602,7373340.905745428,7373340.905745428,158865.08843885947,158865.08843885947,158865.08843885947,338552.9870513004,338552.9870513004,338552.9870513004,-179687.89861244097,-179687.89861244097,-179687.89861244097,0.0,0.0,0.0,7532205.994184287
260,2004-12-26,7408664.181571108,6697634.031739105,8620323.904293323,7408664.181571108,7408664.181571108,253141.17203195704,253141.17203195704,253141.17203195704,338552.9870513004,338552.9870513004,338552.9870513004,-85411.8150193434,-85411.8150193434,-85411.8150193434,0.0,0.0,0.0,7661805.353603065
261,2005-01-02,7443987.457396788,6867242.375218151,8788464.876165742,7443987.457396788,7443987.457396788,388403.8693728713,388403.8693728713,388403.8693728713,338552.9870513004,338552.9870513004,338552.9870513004,49850.88232157083,49850.88232157083,49850.88232157083,0.0,0.0,0.0,7832391.326769659
262,2005-01-09,7479310.73322247,7037476.878061709,8914737.376827234,7479310.73322247,7479310.73322247,496136.17428473226,496136.17428473226,496136.17428473226,338552.9870513004,338552.9870513004,338552.9870513004,157583.18723343176,157583.18723343176,157583.18723343176,0.0,0.0,0.0,7975446.907507202
263,2005-01-16,7514634.009048149,7130552.617290855,8945502.029463496,7514634.009048149,7514634.009048149,531424.2407096295,531424.2407096295,531424.2407096295,338552.9870513004,338552.9870513004,338552.9870513004,192871.25365832905,192871.25365832905,192871.25365832905,0.0,0.0,0.0,8046058.249757779
264,2005-01-23,7549957.284873831,7088623.143977599,8966955.578863636,7549957.284873831,7549957.284873831,507393.30934606056,507393.30934606056,507393.30934606056,338552.9870513004,338552.9870513004,338552.9870513004,168840.32229476012,168840.32229476012,168840.32229476012,0.0,0.0,0.0,8057350.594219891
265,2005-01-30,7585280.560699511,7100943.105860464,9057606.800188381,7585280.560699511,7585280.560699511,473444.180781972,473444.180781972,473444.180781972,338552.9870513004,338552.9870513004,338552.9870513004,134891.19373067154,134891.19373067154,134891.19373067154,0.0,0.0,0.0,8058724.741481483
266,2005-02-06,7620603.836525191,7093283.563436262,8997111.333376747,7620603.836525191,7620603.836525191,464470.34336327267,464470.34336327267,464470.34336327267,338552.9870513004,338552.9870513004,338552.9870513004,125917.35631197222,125917.35631197222,125917.35631197222,0.0,0.0,0.0,8085074.179888464
267,2005-02-13,7655927.112350873,7176797.435455518,9077561.397705141,7655927.112350873,7655927.112350873,474945.00845847785,474945.00845847785,474945.00845847785,338552.9870513004,338552.9870513004,338552.9870513004,136392.02140717738,136392.02140717738,136392.02140717738,0.0,0.0,0.0,8130872.12080935
268,2005-02-20,7691250.388176554,7193222.653654174,9065317.817726504,7691250.388176554,7691250.388176554,478759.21273450286,478759.21273450286,478759.21273450286,338552.9870513004,338552.9870513004,338552.9870513004,140206.22568320236,140206.22568320236,140206.22568320236,0.0,0.0,0.0,8170009.600911057
269,2005-02-27,7726573.664002234,7249638.662734473,9164052.026737195,7726573.664002234,7726573.664002234,464598.17494741274,464598.17494741274,464598.17494741274,338552.9870513004,338552.9870513004,338552.9870513004,126045.18789611226,126045.18789611226,126045.18789611226,0.0,0.0,0.0,8191171.838949647
270,2005-03-06,7761896.939827913,7220465.692085835,9184931.180305684,7761896.939827913,7761896.939827913,445625.18060084217,445625.18060084217,445625.18060084217,338552.9870513004,338552.9870513004,338552.9870513004,107072.19354954165,107072.19354954165,107072.19354954165,0.0,0.0,0.0,8207522.120428756
271,2005-03-13,7797220.2156535955,7334810.128492877,9206524.514190217,7797220.2156535955,7797220.2156535955,438369.56901433656,438369.56901433656,438369.56901433656,338552.9870513004,338552.9870513004,338552.9870513004,99816.58196303612,99816.58196303612,99816.58196303612,0.0,0.0,0.0,8235589.784667932
272,2005-03-20,7832543.491479275,7361330.0242434535,9177673.139527237,7832543.491479275,7832543.491479275,441681.99193652585,441681.99193652585,441681.99193652585,338552.9870513004,338552.9870513004,338552.9870513004,103129.00488522541,103129.00488522541,103129.00488522541,0.0,0.0,0.0,8274225.483415801
273,2005-03-27,7867866.767304957,7329960.967815281,9296814.102790339,7867866.767304957,7867866.767304957,441083.5143108133,441083.5143108133,441083.5143108133,338552.9870513004,338552.9870513004,338552.9870513004,102530.52725951282,102530.52725951282,102530.52725951282,0.0,0.0,0.0,8308950.28161577
274,2005-04-03,7903190.043130636,7415600.563239538,9266001.607669408,7903190.043130636,7903190.043130636,429142.48105991184,429142.48105991184,429142.48105991184,338552.9870513004,338552.9870513004,338552.9870513004,90589.49400861132,90589.49400861132,90589.49400861132,0.0,0.0,0.0,8332332.524190548
275,2005-04-10,7938513.318956316,7392785.862805139,9348150.166516885,7938513.318956316,7938513.318956316,414127.9824412061,414127.9824412061,414127.9824412061,338552.9870513004,338552.9870513004,338552.9870513004,75574.99538990561,75574.99538990561,75574.99538990561,0.0,0.0,0.0,8352641.301397523
