,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
68,2001-04-22,18791105.67337523,17562314.979764394,19958717.654086355,18791105.67337523,18791105.67337523,-46734.857811567395,-46734.857811567395,-46734.857811567395,-110193.76570055708,-110193.76570055708,-110193.76570055708,63458.90788898967,63458.90788898967,63458.90788898967,0.0,0.0,0.0,18744370.815563664
69,2001-04-29,18803802.40769557,17593984.871342752,19974135.70120207,18803802.40769557,18803802.40769557,-46330.23721157274,-46330.23721157274,-46330.23721157274,-110193.76570055708,-110193.76570055708,-110193.76570055708,63863.528488984324,63863.528488984324,63863.528488984324,0.0,0.0,0.0,18757472.170483995
70,2001-05-06,18816499.142015915,17585928.600803275,19949108.34866105,18816499.142015915,18816499.142015915,-52411.51669116069,-52411.51669116069,-52411.51669116069,-110193.76570055708,-110193.76570055708,-110193.76570055708,57782.24900939638,57782.24900939638,57782.24900939638,0.0,0.0,0.0,18764087.625324756
71,2001-05-13,18829195.870437976,17562208.12196001,19823756.49758081,18829195.870437976,18829195.870437976,-62864.11658352006,-62864.11658352006,-62864.11658352006,-110193.76570055708,-110193.76570055708,-110193.76570055708,47329.64911703701,47329.64911703701,47329.64911703701,0.0,0.0,0.0,18766331.753854457
72,2001-05-20,18841892.598860033,17604984.444610402,19938099.94544921,18841892.598860033,18841892.598860033,-69731.31897730049,-69731.31897730049,-69731.31897730049,-110193.76570055708,-110193.76570055708,-110193.76570055708,40462.44672325657,40462.44672325657,40462.44672325657,0.0,0.0,0.0,18772161.279882733
73,2001-05-27,18854589.327282093,17522775.282815456,19936701.577217076,18854589.327282093,18854589.327282093,-70362.86650459014,-70362.86650459014,-70362.86650459014,-110193.76570055708,-110193.76570055708,-110193.76570055708,39830.89919596692,39830.89919596692,39830.89919596692,0.0,0.0,0.0,18784226.460777503
74,2001-06-03,18867286.055704158,17633584.9957322,19898305.52752885,18867286.055704158,18867286.055704158,-71015.63563730681,-71015.63563730681,-71015.63563730681,-110193.76570055708,-110193.76570055708,-110193.76570055708,39178.13006325025,39178.13006325025,39178.13006325025,0.0,0.0,0.0,18796270.420066852
75,2001-06-10,18879982.78412622,17583481.868572865,19926590.98965193,18879982.78412622,18879982.78412622,-78329.28025145356,-78329.28025145356,-78329.28025145356,-110193.76570055708,-110193.76570055708,-110193.76570055708,31864.4854491035,31864.4854491035,31864.4854491035,0.0,0.0,0.0,18801653.503874764
76,2001-06-17,18892679.51254828,17580996.848422598,19940586.76999578,18892679.51254828,18892679.51254828,-90473.37191219557,-90473.37191219557,-90473.37191219557,-110193.76570055708,-110193.76570055708,-110193.76570055708,19720.39378836149,19720.39378836149,19720.39378836149,0.0,0.0,0.0,18802206.140636083
77,2001-06-24,18905376.24097034,17666423.922285516,20018745.622967254,18905376.24097034,18905376.24097034,-99842.06687920864,-99842.06687920864,-99842.06687920864,-110193.76570055708,-110193.76570055708,-110193.76570055708,10351.69882134845,10351.69882134845,10351.69882134845,0.0,0.0,0.0,18805534.17409113
