,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
67,2001-04-15,407118.01081602613,385880.6036624717,437522.38706254464,407118.01081602613,407118.01081602613,3921.279673548993,3921.279673548993,3921.279673548993,2080.6059303487646,2080.6059303487646,2080.6059303487646,1840.6737432002276,1840.6737432002276,1840.6737432002276,0.0,0.0,0.0,411039.2904895751
68,2001-04-22,407132.8603514935,384671.82988188975,437540.26470581646,407132.8603514935,407132.8603514935,3920.694207966857,3920.694207966857,3920.694207966857,2080.605930348765,2080.605930348765,2080.605930348765,1840.088277618092,1840.088277618092,1840.088277618092,0.0,0.0,0.0,411053.5545594604
69,2001-04-29,407147.7098869609,385472.158016958,438398.6979189973,407147.7098869609,407147.7098869609,3935.1041194144277,3935.1041194144277,3935.1041194144277,2080.6059303487646,2080.6059303487646,2080.6059303487646,1854.4981890656627,1854.4981890656627,1854.4981890656627,0.0,0.0,0.0,411082.8140063753
70,2001-05-06,407162.5594224283,383160.4079380234,437199.57490770647,407162.5594224283,407162.5594224283,3743.3254537909957,3743.3254537909957,3743.3254537909957,2080.605930348765,2080.605930348765,2080.605930348765,1662.7195234422304,1662.7195234422304,1662.7195234422304,0.0,0.0,0.0,410905.8848762193
71,2001-05-13,407177.40875612193,382273.7329880751,438086.06591351057,407177.40875612193,407177.40875612193,3419.2192610399675,3419.2192610399675,3419.2192610399675,2080.605930348765,2080.605930348765,2080.605930348765,1338.6133306912022,1338.6133306912022,1338.6133306912022,0.0,0.0,0.0,410596.6280171619
72,2001-05-20,407192.2580898155,384162.0682585095,437339.26892712247,407192.2580898155,407192.2580898155,3215.0627191517196,3215.0627191517196,3215.0627191517196,2080.605930348765,2080.605930348765,2080.605930348765,1134.4567888029553,1134.4567888029553,1134.4567888029553,0.0,0.0,0.0,410407.3208089672
73,2001-05-27,407207.10742350906,383970.10265677655,436820.7007769718,407207.10742350906,407207.10742350906,3209.5523125720415,3209.5523125720415,3209.5523125720415,2080.605930348765,2080.605930348765,2080.605930348765,1128.9463822232767,1128.9463822232767,1128.9463822232767,0.0,0.0,0.0,410416.6597360811
74,2001-06-03,407221.9567572027,383265.6154944992,436788.7998518523,407221.9567572027,407221.9567572027,3202.5597670482384,3202.5597670482384,3202.5597670482384,2080.605930348765,2080.605930348765,2080.605930348765,1121.9538366994739,1121.9538366994739,1121.9538366994739,0.0,0.0,0.0,410424.5165242509
75,2001-06-10,407236.80609089625,384286.2293608269,439110.76037644804,407236.80609089625,407236.80609089625,2988.860678645313,2988.860678645313,2988.860678645313,2080.605930348765,2080.605930348765,2080.605930348765,908.2547482965477,908.2547482965477,908.2547482965477,0.0,0.0,0.0,410225.66676954157
76,2001-06-17,407251.6554245899,385611.5876767717,437890.3289623303,407251.6554245899,407251.6554245899,2631.7269511677705,2631.7269511677705,2631.7269511677705,2080.605930348765,2080.605930348765,2080.605930348765,551.1210208190058,551.1210208190058,551.1210208190058,0.0,0.0,0.0,409883.3823757576
77,2001-06-24,407266.5047582835,383181.29331412807,435719.5493122952,407266.5047582835,407266.5047582835,2369.5385055452552,2369.5385055452552,2369.5385055452552,2080.6059303487646,2080.6059303487646,2080.6059303487646,288.93257519649063,288.93257519649063,288.93257519649063,0.0,0.0,0.0,409636.04326382873
78,2001-07-01,407281.35409197706,382096.36964050576,435881.2227881467,407281.35409197706,407281.35409197706,2291.0624040988687,2291.0624040988687,2291.0624040988687,2080.605930348765,2080.605930348765,2080.605930348765,210.45647375010404,210.45647375010404,210.45647375010404,0.0,0.0,0.0,409572.4164960759
79,2001-07-08,407296.2034256706,382788.70069997455,437920.0073681223,407296.2034256706,407296.2034256706,2222.8049275835833,2222.8049275835833,2222.8049275835833,2080.6059303487646,2080.6059303487646,2080.6059303487646,142.19899723481868,142.19899723481868,142.19899723481868,0.0,0.0,0.0,409519.00835325423
80,2001-07-15,407311.0527593642,382017.5663257745,435414.6343214322,407311.0527593642,407311.0527593642,1976.3019752309133,1976.3019752309133,1976.3019752309133,2080.6059303487646,2080.6059303487646,2080.6059303487646,-104.30395511785146,-104.30395511785146,-104.30395511785146,0.0,0.0,0.0,409287.3547345951
81,2001-07-22,407325.9020930578,382423.77472799463,435029.05068632576,407325.9020930578,407325.9020930578,1612.278805080553,1612.278805080553,1612.278805080553,2080.605930348765,2080.605930348765,2080.605930348765,-468.32712526821183,-468.32712526821183,-468.32712526821183,0.0,0.0,0.0,408938.1808981384
82,2001-07-29,407340.75142675143,381306.063728172,433501.746910903,407340.75142675143,407340.75142675143,1358.2093804561055,1358.2093804561055,1358.2093804561055,2080.6059303487646,2080.6059303487646,2080.6059303487646,-722.3965498926591,-722.3965498926591,-722.3965498926591,0.0,0.0,0.0,408698.96080720756
83,2001-08-05,407355.600760445,382315.2981431688,436277.9419945822,407355.600760445,407355.600760445,1291.757246500518,1291.757246500518,1291.757246500518,2080.605930348765,2080.605930348765,2080.605930348765,-788.848683848247,-788.848683848247,-788.848683848247,0.0,0.0,0.0,408647.3580069455
84,2001-08-12,407370.4500941386,380680.84336566745,432454.07596161123,407370.4500941386,407370.4500941386,1227.1415769583953,1227.1415769583953,1227.1415769583953,2080.6059303487646,2080.6059303487646,2080.6059303487646,-853.4643533903695,-853.4643533903695,-853.4643533903695,0.0,0.0,0.0,408597.59167109703
85,2001-08-19,407385.29942783224,380506.3775126716,436834.58318397007,407385.29942783224,407385.29942783224,968.375290473739,968.375290473739,968.375290473739,2080.605930348765,2080.605930348765,2080.605930348765,-1112.2306398750256,-1112.2306398750256,-1112.2306398750256,0.0,0.0,0.0,408353.674718306
86,2001-08-26,407400.14876152575,381973.50764252036,432651.00501533353,407400.14876152575,407400.14876152575,586.9568532490786,586.9568532490786,586.9568532490786,2080.605930348765,2080.605930348765,2080.605930348765,-1493.6490770996863,-1493.6490770996863,-1493.6490770996863,0.0,0.0,0.0,407987.1056147748
87,2001-09-02,407414.9980952194,381753.0051150276,433494.7622500534,407414.9980952194,407414.9980952194,334.52359155794244,334.52359155794244,334.52359155794244,2080.605930348765,2080.605930348765,2080.605930348765,-1746.0823387908224,-1746.0823387908224,-1746.0823387908224,0.0,0.0,0.0,407749.5216867773
88,2001-09-09,407429.847428913,380755.94952626294,434509.6230686375,407429.847428913,407429.847428913,294.5321673309156,294.5321673309156,294.5321673309156,2080.605930348765,2080.605930348765,2080.605930348765,-1786.0737630178492,-1786.0737630178492,-1786.0737630178492,0.0,0.0,0.0,407724.3795962439
89,2001-09-16,407444.69676260656,380419.5746459716,432978.61613431526,407444.69676260656,407444.69676260656,249.70404547240156,249.70404547240156,249.70404547240156,2080.605930348765,2080.605930348765,2080.605930348765,-1830.9018848763633,-1830.9018848763633,-1830.9018848763633,0.0,0.0,0.0,407694.40080807894
